   6.8333553117510677       -7.5317829244957002E-002
   6.8333537636207913       -8.4924256001356141E-002
   6.8333521609978076       -9.5118226056384841E-002
   6.8333505304451716      -0.10593568440306494     
   6.8333489027997940      -0.11741477656021949     
   6.8333473138164464      -0.12959598349846696     
   6.8333458049218967      -0.14252226487423908     
   6.8333444240974153      -0.15623921108606173     
   6.8333432269108796      -0.17079520469849066     
   6.8333423987028743      -0.18624166664650918     
   6.8333419975502654      -0.20263310040479240     
   6.8333420919516845      -0.22002734952616959     
   6.8333427625829071      -0.23848580290828103     
   6.8333441043387113      -0.25807361276001162     
   6.8333462287075060      -0.27885992606278659     
   6.8333492665325402      -0.30091813037471205     
   6.8333533712223469      -0.32432611488458779     
   6.8333587224833874      -0.34916654768566546     
   6.8333655306599885      -0.37552717030297900     
   6.8333740417807753      -0.40350111057327342     
   6.8333845434274316      -0.43318721504706498     
   6.8333973715611087      -0.46469040216323543     
   6.8334129184648669      -0.49812203753944256     
   6.8334316419878096      -0.53360033282282326     
   6.8334540763088407      -0.57125076964922694     
   6.8334808444762203      -0.61120655036455807     
   6.8335126730245230      -0.65360907727603068     
   6.8335504090248635      -0.69860846233430240     
   6.8335950399893575      -0.74636406930053267     
   6.8336477171291126      -0.79704509061471629     
   6.8337097825595281      -0.85083116134564485     
   6.8337828011612940      -0.90791301277806813     
   6.8338685979457061      -0.96849316839762978     
   6.8339693019461700       -1.0327866852756991     
   6.8340873978742636       -1.1010219441329196     
   6.8342257870531009       -1.1734414916834015     
   6.8343878594947309       -1.2503029392554936     
   6.8345775794539518       -1.3318799221657169     
   6.8347995874163630       -1.4184631249067439     
   6.8350593223371998       -1.5103613779589078     
   6.8353631691519086       -1.6079028330477922     
   6.8357186382982000       -1.7114362250438497     
   6.8361345864719354       -1.8213322305550770     
   6.8366214914491961       -1.9379849358560164     
   6.8371917990580613       -2.0618134305203522     
   6.8378603679664804       -2.1932635483754517     
   6.8386450487476624       -2.3328097845654168     
   6.8395674487562630       -2.4809574271560382     
   6.8406539548899445       -2.6382449544680955     
   6.8419319458626413       -2.8052429157198389     
   6.8434387797101550       -2.9825621124053656     
   6.8452205168181752       -3.1708545258508254     
   6.8473343616633127       -3.3708168611312708     
   6.8498518567338511       -3.5831945904419733     
   6.8528630491263023       -3.8087865920435013     
   6.8564819012709330       -4.0484504932864320     
   6.8608532744792408       -4.3031088336541812     
   6.8661618773977304       -4.5737561603609045     
   6.8726436392563848       -4.8614671460751913     
   6.8806000321592711       -5.1674057673835687     
   6.8904159053225182       -5.4928355013565913     
   6.9025813609979361       -5.8391303915498698     
   6.9177180252595516       -6.2077867075182569     
   6.9366096682514859       -6.6004347525434426     
   6.9602364616167574       -7.0188500863445453     
   6.9898112477704091       -7.4649628697877173     
   7.0268151122420219       -7.9408630316430093     
   7.0730283024349303       -8.4487975467510505     
   7.1305507560691304       -8.9911550067780386     
   7.2018029568225357       -9.5704336192471668     
   5.6266269672829452        3.8040455643380652E-009
   5.6266269672852003       -5.0001641794922402E-003
   5.6266268269755964       -1.0306468339565517E-002
   5.6266265499500712       -1.5937655756464369E-002
   5.6266261387628385       -2.1913621826088647E-002
   5.6266255973306656       -2.8255481037374727E-002
   5.6266249305853488       -3.4985641634580879E-002
   5.6266241447200445       -4.2127884968137456E-002
   5.6266232474805005       -4.9707449727707874E-002
   5.6266222485088235       -5.7751121359348970E-002
   5.6266211597486659       -6.6287326987341424E-002
   5.6266199959221801       -7.5346236180717827E-002
   5.6266187750907966       -8.4959867925321744E-002
   5.6266175193138643       -9.5162204185265303E-002
   5.6266162554214825      -0.10598931046357539     
   5.6266150159205832      -0.11747946380013027     
   5.6266138400564518      -0.12967328867386158     
   5.6266127750555546      -0.14261390130420334     
   5.6266118775798191      -0.15634706287503125     
   5.6266112154274976      -0.17092134223625763     
   5.6266110089100918      -0.18638828787238401     
   5.6266113517055514      -0.20280261352969881     
   5.6266123542070847      -0.22022239192621218     
   5.6266141463407191      -0.23870926175108731     
   5.6266168808443791      -0.25832864753793028     
   5.6266207370836838      -0.27914999322648226     
   5.6266259254921138      -0.30124701028318102     
   5.6266326927378643      -0.32469794131422047     
   5.6266413277369374      -0.34958584017220928     
   5.6266521686523383      -0.37599886962594414     
   5.6266656110431539      -0.40403061773238819     
   5.6266821173555490      -0.43378043412583783     
   5.6267022279812391      -0.46535378752791828     
   5.6267265741489645      -0.49886264588568008     
   5.6267558929623025      -0.53442588065922125     
   5.6267910449544214      -0.57216969689800057     
   5.6268330345992688      -0.61222809086548469     
   5.6268830343018656      -0.65474333710475618     
   5.6269424124917613      -0.69986650699668596     
   5.6270127665681402      -0.74775802104976319     
   5.6270959615990943      -0.79858823736521090     
   5.6271941758698230      -0.85253807893609201     
   5.6273099546176724      -0.90979970268141530     
   5.6274462736045550      -0.97057721341641268     
   5.6276066145867434       -1.0350874263383447     
   5.6277950552889449       -1.1035606820797617     
   5.6280163772352152       -1.1762417189905705     
   5.6282761958265866       -1.2533906081303918     
   5.6285811185232832       -1.3352837575673584     
   5.6289389390934854       -1.4222149941025524     
   5.6293588789295912       -1.5144967326748939     
   5.6298518908288457       -1.6124612467448987     
   5.6304310469592913       -1.7164620572363789     
   5.6311120417223854       -1.8268754635123166     
   5.6319138527881680       -1.9441022478821011     
   5.6328596207561219       -2.0685695958032801     
   5.6339778307183792       -2.2007332874263552     
   5.6353039081865539       -2.3410802320368940     
   5.6368823771946435       -2.4901314343308614     
   5.6387697679083457       -2.6484454985108856     
   5.6410264176282112       -2.8166116640985646     
   5.6437363700104850       -2.9952688289727805     
   5.6470060152491621       -3.1851041096906743     
   5.6509704037256405       -3.3868580577417760     
   5.6558012054536864       -3.6013305969819172     
   5.6617166422987921       -3.8293876925944974     
   5.6689937339295495       -4.0719686933465020     
   5.6779831700116077       -4.3300941940782618     
   5.6891270137186822       -4.6048741442090400     
   5.7029792161227491       -4.8975157695879918     
   5.7202285550891556       -5.2093306425164752     
   5.7417231158491360       -5.5417398581594544     
   5.7684948330557262       -5.8962756792522812     
   5.8017819027789761       -6.2745772167388978     
   5.8430458753861831       -6.6783770192476810     
   5.8939785006886698       -7.1094755680401480     
   5.9564902427427011       -7.5697026720305365     
   6.0326676069240142       -8.0608695489832858     
   6.1246818191377406       -8.5847228308165615     
   6.2346321566685816       -9.1429193398363893     
   6.3643206049272409       -9.7370425275491321     
   4.6653618089470932        3.2821676608080611E-009
   4.6653618089500997       -5.0001647013701439E-003
   4.6653616983209680       -1.0306897342962789E-002
   4.6653614830117478       -1.5938995230100481E-002
   4.6653611676317626       -2.1916412345226892E-002
   4.6653607591813762       -2.8260327338463037E-002
   4.6653602665050586       -3.4993218660644941E-002
   4.6653597006691605       -4.2138944441094048E-002
   4.6653590754083467       -4.9722827294609723E-002
   4.6653584076524250       -5.7771744363970173E-002
   4.6653577181472476       -6.6314222923325908E-002
   4.6653570321856321       -7.5380541887691152E-002
   4.6653563804668643       -8.5002839594992649E-002
   4.6653558001064237       -9.5215228250915024E-002
   4.6653553358211486      -0.10605391545390601     
   4.6653550413192537      -0.11755733324753567     
   4.6653549809295223      -0.12976627517764089     
   4.6653552315097384      -0.14272404186052912     
   4.6653558846811265      -0.15647659559737112     
   4.6653570494433989      -0.17107272460305389     
   4.6653589474618382      -0.18656421429311340     
   4.6653617243533940      -0.20300603849274926     
   4.6653655518907673      -0.22045655356046601     
   4.6653706324362014      -0.23897770758156342     
   4.6653772041071955      -0.25863526266308828     
   4.6653855467949334      -0.27949903117186725     
   4.6653959891767256      -0.30164312681768435     
   4.6654089168879782      -0.32514623155292305     
   4.6654247820479577      -0.35009187933446029     
   4.6654441143677108      -0.37656875786915933     
   4.6654675341090464      -0.40467102954139178     
   4.6654957672119082      -0.43449867280631493     
   4.6655296629656480      -0.46615784543457339     
   4.6655702146700699      -0.49976127111591878     
   4.6656185838177562      -0.53542865106605309     
   4.6656761284339732      -0.57328710242514080     
   4.6657444363396552      -0.61347162538838029     
   4.6658253642640570      -0.65612560118345797     
   4.6659210839373584      -0.70140132322729554     
   4.6660341365551998      -0.74946056406424844     
   4.6661674973488649      -0.80047518100462955     
   4.6663246524490303      -0.85462776375223881     
   4.6665096908468513      -0.91211232777564288     
   4.6667274151079328      -0.97313505781241294     
   4.6669834756934883       -1.0379151067738674     
   4.6672845354523380       -1.1066854565327178     
   4.6676384733047547       -1.1796938487809687     
   4.6680546396798919       -1.2572037965656964     
   4.6685441813485911       -1.3394956905143911     
   4.6691204605062975       -1.4268680184698093     
   4.6697996030426303       -1.5196387236685129     
   4.6706012247335380       -1.6181467351094092     
   4.6715494024649127       -1.7227537145338865     
   4.6726739811590088       -1.8338460772608824     
   4.6740123357353873       -1.9518373583125859     
   4.6756117396890140       -2.0771710093568423     
   4.6775325240237500       -2.2103237228907666     
   4.6798522360640122       -2.3518093820191170     
   4.6826710183449336       -2.5021837176188439     
   4.6861184121246930       -2.6620497058851118     
   4.6903329155533644       -2.8320339015930398     
   4.6955070239809569       -3.0128324838231220     
   4.7018829989876707       -3.2052008383044814     
   4.7097642018362889       -3.4099592105449510     
   4.7195279581544218       -3.6279981416155529     
   4.7316395834305807       -3.8602832096898072     
   4.7466668551430846       -4.1078583835991687     
   4.7652938079400879       -4.3718469833217588     
   4.7883322607924983       -4.6534488581442455     
   4.8167289067043040       -4.9539320888511424     
   4.8515649562139807       -5.2746176393098994     
   4.8940440323097389       -5.6168564019095797     
   4.9454623153214659       -5.9820003639213555     
   5.0071536881859799       -6.3713730065749825     
   5.0804039620570878       -6.7862474048986616     
   5.1663350134525068       -7.2278416105192056     
   5.2657731802338628       -7.6973375324045206     
   5.3791335089565102       -8.1959222194925943     
   5.5063641436513651       -8.7248447448321595     
   5.6469926165693751       -9.2854846019721116     
   5.8002905273985839       -9.8794365538876612     
   3.8996352331564692        2.7656806668762453E-009
   3.8996352331600743       -5.0001652178571377E-003
   3.8996351467722801       -1.0307435759803498E-002
   3.8996349833759503       -1.5940676618079404E-002
   3.8996347502404491       -2.1919915311677425E-002
   3.8996344584077702       -2.8266411019116033E-002
   3.8996341218322406       -3.5002730299593394E-002
   3.8996337579781328       -4.2152827630777351E-002
   3.8996333885260590       -4.9742130935001523E-002
   3.8996330402067625       -5.7797632405844027E-002
   3.8996327457840243       -6.6347984966749762E-002
   3.8996325452120089       -7.5423604713721226E-002
   3.8996324869965893       -8.5056779716030567E-002
   3.8996326297951018       -9.5281785573764793E-002
   3.8996330442947493      -0.10613500815983562     
   3.8996338154166401      -0.11765507400606476     
   3.8996350449004060      -0.12988298882521671     
   3.8996368543336741      -0.14286228469114792     
   3.8996393887016345      -0.15663917642936317     
   3.8996428205448392      -0.17126272780561863     
   3.8996474119477420      -0.18678502361189558     
   3.8996533934902660      -0.20326136534493405     
   3.8996610372761120      -0.22075046699475817     
   3.8996706640079064      -0.23931466709669713     
   3.8996826512418519      -0.25902015419777036     
   3.8996974430203402      -0.27993720662018018     
   3.8997155611159138      -0.30214044747273622     
   3.8997376181617538      -0.32570911594049790     
   3.8997643329940037      -0.35072735596953053     
   3.8997965485916377      -0.37728452355265968     
   3.8998352530726703      -0.40547551391461284     
   3.8998816042946363      -0.43540111000022580     
   3.8999369587170847      -0.46716835379936750     
   3.9000029053207115      -0.50089094220295882     
   3.9000813055504744      -0.53668964927284901     
   3.9001743404708726      -0.57469277701950994     
   3.9002845666084274      -0.61503663702348832     
   3.9004149823360432      -0.65786606553922533     
   3.9005691071665760      -0.70333497512674359     
   3.9007510770284561      -0.75160694640578196     
   3.9009657595828213      -0.80285586425108346     
   3.9012188950385873      -0.85726660371091179     
   3.9015172699167326      -0.91503577226607147     
   3.9018689340727204      -0.97637251694776461     
   3.9022834753671600       -1.0414994075216140     
   3.9027723721509431       -1.1106534106767127     
   3.9033494517894836       -1.1840869752400875     
   3.9040314944732315       -1.2620692551732151     
   3.9048390362443004       -1.3448875056572438     
   3.9057974440321517       -1.4328486978261434     
   3.9069383585230217       -1.5262814091690118     
   3.9083016268099628       -1.6255380581189633     
   3.9099378732557097       -1.7309975604099186     
   3.9119118791005651       -1.8430684868219447     
   3.9143069522185141       -1.9621927893311037     
   3.9172304588314382       -2.0888501244086006     
   3.9208206456878063       -2.2235627256719326     
   3.9252547835290512       -2.3669006544554194     
   3.9307584800928717       -2.5194870873107358     
   3.9376157098230489       -2.6820030952677709     
   3.9461165288391453       -2.8551221998941863     
   3.9566522322355708       -3.0396167868336899     
   3.9696919507494637       -3.2363174904970706     
   3.9857897116258227       -3.4461116022509559     
   4.0055884341703649       -3.6699380495789380     
   4.0298190498700315       -3.9087780435910982     
   4.0592923660316096       -4.1636410678018132     
   4.0948806209332087       -4.4355471370399417     
   4.1374853118258130       -4.7255081128834524     
   4.1879887590965730       -5.0345127692265326     
   4.2471902443943979       -5.3635212085500630     
   4.3157340211490665       -5.7134730244214502     
   4.3940447194591750       -6.0853101871700703     
   4.4822919763086198       -6.4800118912803217     
   4.5804057638350040       -6.8986374814038403     
   4.6881535975919233       -7.3423755436960079     
   4.8052714687349223       -7.8125979043362701     
   4.9316184765582269       -8.3109112142087653     
   5.0673107767512118       -8.8391881925608775     
   5.2127905366584253       -9.3995576284009008     
   5.3687992902782451       -9.9943477494453479     
   3.2896711833961456        2.2903145024346642E-009
   3.2896711834002277       -5.0001656932233025E-003
   3.2896711173229760       -1.0308111499280948E-002
   3.2896709999567477       -1.5942787228417028E-002
   3.2896708427678298       -2.1924312732773940E-002
   3.2896706631760400       -2.8274048316065996E-002
   3.2896704832015611       -3.5014671194053520E-002
   3.2896703304105110       -4.2170256866438056E-002
   3.2896702390330734       -4.9766365553156874E-002
   3.2896702512838600       -5.7830134014686931E-002
   3.2896704189191648       -6.6390373096528343E-002
   3.2896708050715904       -7.5477671359260132E-002
   3.2896714864093468       -8.5124505178561627E-002
   3.2896725556755149       -9.5365355726099693E-002
   3.2896741246719694      -0.10623683327350435     
   3.2896763277637673      -0.11777780929681435     
   3.2896793259929384      -0.13002955689420162     
   3.2896833119061277      -0.14303590006271141     
   3.2896885152189093      -0.15684337241251836     
   3.2896952094614229      -0.17150138593669020     
   3.2897037394271837      -0.18706240262421189     
   3.2897144710325374      -0.20358213830363089     
   3.2897278363715432      -0.22111975971147232     
   3.2897443450831658      -0.23973810034649995     
   3.2897645976441443      -0.25950389018850689     
   3.2897893009221959      -0.28048800023210324     
   3.2898192863870439      -0.30276570286861298     
   3.2898555314534144      -0.32641694924824655     
   3.2898991845244070      -0.35152666486594902     
   3.2899515944205735      -0.37818506473338531     
   3.2900143450266559      -0.40648798963031779     
   3.2900892961744801      -0.43653726508660867     
   3.2901786320219655      -0.46844108495208625     
   3.2902849185065728      -0.50231442168222040     
   3.2904111718789348      -0.53827946581293773     
   3.2905609409061589      -0.57646609753266820     
   3.2907384061442064      -0.61701239382445849     
   3.2909485008175228      -0.66006517542702581     
   3.2911970594600604      -0.70578059896600931     
   3.2914910027728510      -0.75432480116235034     
   3.2918385704207673      -0.80587460417167467     
   3.2922496180923311      -0.86061829403122303     
   3.2927360015395584      -0.91875648814036137     
   3.2933120790321886      -0.98050311293460291     
   3.2939953752459306       -1.0460865195741391     
   3.2948074644676097       -1.1157507734860601     
   3.2957751491522846       -1.1897571625952652     
   3.2969320305296086       -1.2683859781275726     
   3.2983205891286138       -1.3519386290311073     
   3.2999949112291653       -1.4407401527349004     
   3.3020242070763395       -1.5351421751857715     
   3.3044972607477532       -1.6355263433323166     
   3.3075279187789075       -1.7423081937408338     
   3.3112616478295172       -1.8559413246897714     
   3.3158830461045490       -1.9769216054184167     
   3.3216239524241447       -2.1057909913311366     
   3.3287714507505828       -2.2431403246345138     
   3.3376746473351604       -2.3896102895164733     
   3.3487486796568984       -2.5458894776717305     
   3.3624740905214399       -2.7127083950347366     
   3.3792918856737528       -2.8907108293294232     
   3.3997621236766311       -3.0806533529338420     
   3.4244874170354227       -3.2833053177495941     
   3.4540929152116600       -3.4994362131259198     
   3.4891967016731487       -3.7298047389615223     
   3.5303710185981263       -3.9751530550430529     
   3.5780980971806517       -4.2362092859045974     
   3.6327287471605074       -4.5136996717875304     
   3.6944554448906421       -4.8083694641388597     
   3.7633120055270584       -5.1210101921514797     
   3.8392072366519967       -5.4524910481096871     
   3.9219904443235025       -5.8037925804645365     
   4.0115351320027202       -6.1760391765919902     
   4.1078184190176446       -6.5705226329301967     
   4.2109717618273343       -6.9887063972214971     
   4.3212846050961797       -7.4322040816799007     
   4.4391549381213453       -7.9027369457061871     
   4.5649969797378951       -8.4020864371363100     
   4.6991331784948578       -8.9320613652319754     
   4.8417093838004561       -9.4944936864666722     
   4.9926703642139580       -10.091268785865815     
   2.8037847668043474        1.8710724671509355E-009
   2.8037847668088092       -5.0001661124653377E-003
   2.8037847184874787       -1.0308959627189251E-002
   2.8037846451633737       -1.5945436689443440E-002
   2.8037845649272639       -2.1929833092381439E-002
   2.8037845052687569       -2.8283636142790450E-002
   2.8037845009492219       -3.5029662050726669E-002
   2.8037845954998115       -4.2192138358350423E-002
   2.8037848429938483       -4.9796791531828630E-002
   2.8037853101410688       -5.7870940046500147E-002
   2.8037860787593272       -6.6443593317452379E-002
   2.8037872486888644       -7.5545556850337856E-002
   2.8037889412254242       -8.5209544012097904E-002
   2.8037913031616943       -9.5470294850471135E-002
   2.8037945115421885      -0.10636470242645457     
   2.8037987792553012      -0.11793194716411433     
   2.8038043616084947      -0.13021363976295430     
   2.8038115640591479      -0.14325397325614436     
   2.8038207513054689      -0.15709988483645615     
   2.8038323579803821      -0.17180122811975190     
   2.8038468756811485      -0.18741094196442917     
   2.8038648867476161      -0.20398526848759629     
   2.8038870795486024      -0.22158395065278030     
   2.8039142669393491      -0.24027045337126185     
   2.8039474079338897      -0.26011219916873901     
   2.8039876331846356      -0.28118081949542734     
   2.8040362749865633      -0.30355242287431655     
   2.8040949026821971      -0.32730788122862281     
   2.8041653645481368      -0.35253313590487673     
   2.8042498375115930      -0.37931952511423006     
   2.8043508864016569      -0.40776413476716733     
   2.8044715349227110      -0.43797017501140523     
   2.8046153512022882      -0.47004738524916423     
   2.8047865516939932      -0.50411247106274071     
   2.8049901285233854      -0.54028957737494554     
   2.8052320072117842      -0.57871080339182401     
   2.8055192443175287      -0.61951676654216048     
   2.8058602781808926      -0.66285722491966825     
   2.8062652510011410      -0.70889177085321320     
   2.8067464273185556      -0.75779061234135692     
   2.8073187430288220      -0.80973546425197851     
   2.8080005306220448      -0.86492057733136030     
   2.8088144804108737      -0.92355393990485446     
   2.8097889135041916      -0.98585869397225434     
   2.8109594587066864       -1.0520748126854633     
   2.8123712397277600       -1.1224610871331422     
   2.8140816870147991       -1.1972974623809740     
   2.8161640842590985       -1.2768877394293978     
   2.8187119341994298       -1.3615626139629153     
   2.8218441680160078       -1.4516829489728018     
   2.8257111082556889       -1.5476430752317096     
   2.8305009071113516       -1.6498737838689392     
   2.8364459127843271       -1.7588445220905746     
   2.8438280882133684       -1.8750641292948458     
   2.8529822720137203       -1.9990792753216646     
   2.8642957925248709       -2.1314696648284355     
   2.8782027581712142       -2.2728392410833589     
   2.8951712719960851       -2.4238033276574455     
   2.9156819786778971       -2.5849730407770961     
   2.9401971609408295       -2.7569401206745847     
   2.9690422977404247       -2.9401426328633491     
   3.0025825404849154       -3.1351401355874762     
   3.0411011332174840       -3.3424889073422261     
   3.0847790376179254       -3.5627547054448652     
   3.1336894509284363       -3.7965304483149640     
   3.1878124198135014       -4.0444570985542168     
   3.2470697324095030       -4.3072461938473436     
   3.3113737414807467       -4.5857020323142113     
   3.3806781576785676       -4.8807398254008225     
   3.4550166148186405       -5.1933944527020861     
   3.5345171379564166       -5.5248153520106893     
   3.6193870260546919       -5.8762477468413739     
   3.7098715635067263       -6.2490067378731302     
   3.8061993398525145       -6.6444547253000401     
   3.9085338444311710       -7.0639918859055539     
   4.0169518118293954       -7.5090653016302422     
   4.1314612062414202       -7.9811973959566327     
   4.2520571793046056       -8.4820290101670164     
   4.3787985257138748       -9.0133658666365779     
   4.5118771693031272       -9.5772116627980548     
   4.6516529489634371       -10.175772975206419     
   2.4167363662942112        1.5113659152501942E-009
   2.4167363662989758       -5.0001664721718887E-003
   2.4167363346077075       -1.0310024182799631E-002
   2.4167363079986668       -1.5948762669298587E-002
   2.4167363150234729       -2.1936763331317458E-002
   2.4167363990791784       -2.8295673018585626E-002
   2.4167366150674576       -3.5048482589301565E-002
   2.4167370317719099       -4.2219610685665036E-002
   2.4167377346730343       -4.9834992803012193E-002
   2.4167388292774445       -5.7922175998117130E-002
   2.4167404450512513       -6.6510419606552337E-002
